UserID,Latitude,Longitude
59218,38.91598177377273,-77.0498359757818
59220,39.1927342181,-96.57929778100001
59222,39.135956799331574,-87.77972441507893
59223,38.9051441032,-77.0375275612
59230,33.16839906137333,-99.29942335407333
59232,42.81078159516666,-87.8804417901111
59234,30.2640713049,-97.73982524875001
59235,30.245962143479993,-97.75857761504001
59237,32.49870477927398,-96.74549380141701
59239,29.335220912460528,-89.88994724409999
59240,29.467823145875,-84.79820749150001
59242,27.913458664148006,-82.41574733357601
59243,27.558043895780003,-82.60319833291001
59245,27.905307145754296,-82.48122856186288
59246,27.912359158683994,-82.74441668302401
59251,27.877000096852008,-82.62947312543602
59253,38.8263958333,-77.2139941667
59259,38.42157559529231,-77.49775582114616
59261,39.482101378252,-82.980733110356
59263,40.66797444794118,-73.96897457639999
59264,44.9352082333,-123.0321792167
59269,33.7620391468375,-118.0608969189625
59270,40.6393988338,-73.9680719376
59271,32.6958607775,-96.421506752925
59272,35.195907707375,-97.43180750335
59273,38.28486051995925,-110.51181322243707
59276,44.119358781176004,-88.64256458628401
59278,43.643850667964635,-79.30524844577306
59281,33.85788644569365,-82.72953183094127
59282,34.0458474973,-118.4652789225
59284,30.790928754526085,-88.67358457414784
59286,30.02955299105714,-90.06611685627142
59288,34.43965024945201,-87.594135259372
59294,38.555074164008005,-89.911579499588
59295,38.442573259937035,-122.72041374970003
59297,39.78858157363601,-89.113646146603
59298,40.69829113213333,-77.13411492378334
59304,40.0576266541625,-74.379306750425
59306,44.3087757518,-90.66032285095001
59307,45.50961097360001,-73.56940456882799
59309,37.76888621794737,-93.71447824110527
59310,40.564687957821995,-77.965098864452
59312,33.762357826325,-78.804834664425
59317,37.14812098444,-89.71423823443335
59319,34.01380588796667,-118.0036748436
59320,35.997341881884,-95.98307161553997
59323,38.89588085,-77.0717770667
59329,37.69702004281429,-122.30906101991427
59330,33.68868166065769,-117.92405117203849
59331,45.4987473023,-73.57746581709999
59332,42.01422875778,-72.06704518020001
59333,39.87812506478462,-98.27191580668458
59336,26.28568205446875,-80.18930201586875
59337,31.66582951408461,-91.21502659022305
59341,42.3148454618,-83.6826252937
59342,39.97019983507,-75.23002146655601
59347,39.911579560696,-76.310265470104
59355,28.530497849511615,-81.38480183786616
59361,25.781938044912007,-80.29514753729998
59362,34.137387423848,-85.72875581156403
59364,34.08172731557222,-118.34851301632779
59366,38.92875736101224,-77.02465639237143
59367,45.49861245178421,-73.57517074649472
59371,29.514321213871433,-98.51824602944762
59372,37.85927981665,-122.02870885000002
59378,33.941825227799995,-117.86522742776667
59381,32.85731724096,-117.23914437004001
59387,26.402853855395996,-97.025508248516
59388,33.80206469774355,-117.94340656829031
59389,36.51647467548148,-81.9548021516037
59391,25.659908744133322,-100.2952136807208
59396,26.846874384360778,-94.9885666109556
59398,25.60996658665,-100.45134973352
59399,40.306936732962114,-79.57530241154178
59407,26.195839368,-80.25154352189999
59410,40.180035610485994,-75.89179288455601
59411,41.24214262149401,-96.05556777361397
59413,47.65961204085,-122.34004050495
59417,36.354059108499996,-82.381092725
59421,36.733020092382674,-120.96810609390535
59527,34.992870212648,-91.74798805149997
59540,38.216714272536,-85.713183264464
59550,36.122285765566666,-97.05879573776667
59551,44.467253073399995,-73.215184629075
59553,34.11710809544809,-102.85050122825
59554,33.31441136057235,-86.76239317710069
59557,37.771256189300004,-122.27647190125
59566,30.4385424425,-97.64982655854999
59568,30.2676184345,-97.79954086199999
59569,30.388483381033335,-97.76154475012383
59571,30.2471714955,-97.728644125175
59572,33.908312694433334,-90.3360671662
59573,34.6939055616,-100.74303061651602
59574,30.21609301025,-97.765992027175
59576,30.795272683923532,-97.54421000296469
59577,30.27257436027556,-97.74234068749558
59600,42.595067806378665,-82.9526144943174
59601,32.46318461001666,-95.92325520011667
59603,44.97424054045,-93.26982935875002
59604,44.94573930791749,-93.17345569264748
59606,30.253095262039995,-97.32043595014002
59608,31.1999446587625,-97.35595950680246
59609,35.62526350199995,-92.22990506955027
59610,33.84024705363901,-92.2760050295405
59612,38.8812822276,-77.12350826807142
59615,30.290298836337495,-97.72690101168497
59616,33.031147994108004,-96.831662826336
59618,33.00713113477501,-96.9436056771
59619,33.50835236187692,-95.91672525823846
59620,29.57562600664401,-97.99472886114344
59621,31.441516615519994,-97.55861988903
59626,33.03827667865,-96.7652446032
59628,30.142391662635998,-97.57460069736803
59630,30.372864098011114,-97.69739299157777
59631,32.15914443269143,-96.04623803388002
59632,36.443464491650005,-120.95760163329999
59637,47.37744368979376,-121.874378288075
59638,35.187649626991664,-119.08211821785834
59639,37.49888830295334,-112.83385239230803
59640,42.90585571472201,-120.70440548320299
59644,49.2839178209,-123.1255710125
59656,42.5445329235,-83.2152470825
59657,42.478768270799996,-83.2501263168
59661,40.91381699387273,-80.56582538908182
59663,38.415459721333335,-88.89321135696666
59664,41.157909519570005,-85.64153903264497
59667,35.990970000000004,-115.10247581670001
59671,30.215858113400003,-97.8335418409
59677,43.6516655,-79.39248234
59678,44.40931155038076,-86.36959229736156
59685,40.73787572925001,-74.0139243655125
59691,37.39852087765,-122.21378391605
59745,30.385380340925003,-97.84440628324501
59746,30.24535279896501,-97.77946485275001
59749,30.230971300972726,-98.01205649072726
59750,30.327697330096797,-97.57308040000053
59751,33.19662712068599,-99.07065007337796
59752,30.231704056159998,-97.75188176964
59754,33.94210067926,-117.898527709992
59756,33.899857903638,-117.777709891298
59757,28.09738408318333,-82.6183043212
59759,30.244083416484617,-97.75801652176156
59760,30.48758459620417,-97.68723020541252
59761,31.57557166968965,-94.87715642146208
59762,30.628432361288013,-98.06737390543199
59776,30.561720738250003,-97.84442346354999
59780,38.55488121584634,-90.06648309065854
59781,38.58436360717601,-114.25690626297359
59790,40.76957699205,-73.98350768075
59799,37.218650428539995,-103.8495184178
59839,35.21138761287368,-109.47010103339734
59840,33.56329455646429,-111.91025832174999
59841,33.52557099962,-112.04157242135598
59843,37.74427178835,-120.33490689491
59847,37.067201535276,-120.743351431412
59849,40.7807029597841,-77.8221983843613
59850,33.260730693571425,-112.10116278772144
59862,36.625051406863996,-90.76469996216402
59863,42.70154861483444,-71.20559384995899
59864,33.891370442539994,-83.998509051064
59866,32.799091356,-79.9615246470125
59868,45.4687012617,-73.4667348862
59876,36.478780807136,-77.28382585510802
59877,40.19306992208888,-74.5964035202
59880,39.886316428992004,-75.10209547757866
59881,39.96071919961842,-75.14013548191599
59885,40.537972166072734,-74.33651479006666
59886,40.105732474096754,-74.92127602741716
59887,40.1815288667,-74.8918937
59888,34.31129952335599,-118.42678315571598
59893,39.92477829401632,-75.2888953780184
59894,39.980872311953995,-75.03837868268596
59895,40.38525555595711,-74.74965550024936
59898,40.44875298981666,-74.20921067031668
59911,37.48943081773442,-122.0562120913951
59914,37.354250593605,-120.53276745531095
59915,37.7874506276375,-122.40627097044998
59917,37.699108037037504,-122.39398266346251
59918,36.36622433452979,-87.14287928450905
59919,35.50208831538235,-97.51584770365292
59920,34.44787868804348,-97.30616119281306
59922,35.505976155572704,-97.09852280202419
59923,33.025560262539074,-97.17658620163185
59924,35.49175929248571,-97.52542433257143
59925,34.90168143581764,-97.31882117070589
59926,36.665743135160994,-93.67291610782694
59927,35.98310091406192,-95.35770125663969
59928,35.561525519688004,-97.573212303912
59929,37.8825492776,-122.2966041579
59932,35.523538234520004,-97.53383071688
59933,35.56613732889865,-97.48887735301999
59934,35.4956655445,-97.5291323662
59936,35.34464824801612,-97.46809017050104
59937,35.34919255087143,-97.49762482261428
59939,34.89734158057145,-103.22133166240172
59944,42.347533350350005,-71.12759154714999
59947,37.35613869166154,-95.93425224231538
59951,42.2337585374747,-73.70526205627242
59952,39.50577150722307,-90.82447483213333
59955,29.001626624699995,-97.9844057842
59956,36.91542444404167,-86.48779000173336
59957,45.89115398320207,-79.4661567752866
59958,40.868660461039994,-74.0837130688
59959,42.309140750221744,-71.12993748305865
59960,42.226825507509524,-70.96874578434284
59965,41.74159954635834,-70.82046292889167
59968,36.04245608867374,-96.89151225354807
59972,40.83438446458673,-94.52883261720609
59973,35.38663828788185,-102.41882375617115
59974,39.181620233951996,-106.51344123932398
59976,38.030041623688,-121.97551171654797
59980,36.3531223828,-82.4058474711
59981,39.878680809570106,-76.63178809396703
59982,29.873538640722806,-82.15468533069821
59983,41.18850350746115,-72.13775386603646
59984,42.61934261480645,-72.6807836884355
59985,36.30467938289311,-114.57652864552756
59986,25.790802061892006,-80.31089188423601
59991,36.0250455021,-115.1208427548
60000,44.58182977364514,-93.07271659889422
60001,38.9261806011,-94.67478454110001
60002,39.81948531453335,-74.2489778080143
60003,37.62517776539694,-98.71273025868157
60006,40.22831206998379,-77.41895289690356
60007,43.05878680464797,-77.34172003377543
60013,42.31749515525,-71.18186445192501
60015,29.80874446575442,-81.3201931130336
60017,42.35932605,-71.10427465
60021,38.691925624999996,-121.34257708335
60025,41.91005971745,-87.64474957835
60027,41.86595734887333,-71.94883530263999
60028,44.019712448315396,-88.57105161753849
60032,40.54168101502198,-89.13064199071057
60035,41.247611390675,-94.29256460225001
60041,32.71626116331364,-88.76683119259545
60042,39.77473079424001,-89.69768313661196
60053,41.02359206407,-73.51534545629
60054,29.741828501143022,-98.58794625211003
60056,43.04496990658889,-95.02199086014073
60059,37.46475781112084,-80.52013116765833
60063,38.91887262712857,-77.01620737855714
60065,37.69385438068,-122.28097902377999
60066,36.1223316878,-115.16952641623334
60067,37.763192312588004,-122.41336791975598
60068,26.001744352476003,-80.216664185904
60073,37.290687231886366,-118.30294005321133
60082,35.766522576,-78.80595095
60090,33.48611431759999,-102.70184052207203
60092,37.3226933833,-121.97925965
60094,38.944659341972,-76.63641431301201
60102,31.5809190273,-84.1512662172
60107,39.6582412698,-84.1594084924
60110,30.263762904512006,-97.75193495710802
60124,37.772549338974,-122.41171667057999
60134,29.186931604999998,-82.136691
60136,35.1606954038875,-89.663381227475
60137,36.0277773254,-95.86873923450001
60143,41.6560143285,-83.5279700746
60149,32.921028769776,-106.476215461728
60153,40.603698576300005,-74.311932521325
60155,40.7941072202,-74.4782710075
60158,35.17066654881692,-96.84860210919842
60172,33.671267344078004,-117.83629131999797
60175,37.4968570456579,-76.56428504294738
60183,38.7810579390373,-120.98007991676774
60185,29.742540554814287,-95.41122840140001
60196,34.152871263471994,-118.41435065240796
60197,35.838020656408,-119.80981163122001
60200,34.80326934960724,-118.17714166075056
60201,33.67261985401,-117.75795769268998
60208,39.75805191769445,-75.11566643649445
60211,40.04791131025,-84.83716286848333
60236,37.38016080383333,-121.97070649081999
60241,40.74381992282728,-73.99341364834545
60250,41.09052895527369,-85.17088662447367
60252,38.67914119795312,-107.18001662131564
60266,31.54040943279091,-82.7206611703091
60279,40.73639909427143,-73.98019442498571
60280,35.22761312442857,-90.72149970965357
60284,43.938580216237504,-119.49530515141251
60288,29.87852348756799,-95.15641256568
60293,34.08840985930625,-81.18231132855625
60311,44.73658195685,-109.76523119422501
60322,37.7673212127,-122.40529042593333
60346,46.43205467835999,-122.34643294889429
60360,43.03329497486667,-85.66617645913334
60404,35.06939588405,-86.49148294310001
60487,34.464576309655556,-100.2927260392222
60489,35.18262911397143,-101.9204618745
60490,35.178161271096,-101.861229722216
60495,33.596994994,-111.8459271968
60497,38.890938735641335,-77.01389455847729
60498,39.50955614084615,-119.8212797214077
60499,27.881686603349998,-82.24802573164999
60501,39.60936561602399,-91.24658573494
60502,37.784315306528974,-122.41230707573695
60506,44.454660127247344,-120.10330855679734
60508,39.49758623967,-80.41331888532001
60509,37.06202491995,-121.60232141551153
60510,37.624644357812,-79.61758921907197
60515,41.65819552106,-86.14454153082
60517,37.274252106733336,-121.8175212713
60520,40.71528994258999,-74.14848870393999
60527,40.7594804913,-73.97395187416667
60533,36.048288916055995,-95.79038898372404
60537,36.14654683936785,-95.98866293425361
60538,36.092666443304005,-95.96668779397598
60539,33.33859943882105,-96.62273189050002
60542,36.1462406782619,-95.7726055725357
60544,36.172061770791,-106.61023468252901
60546,33.92931543088519,-117.43883141972967
60549,36.96816191288543,-82.06671807795418
60574,41.7929685152,-71.3568691452
60580,49.268754529975,-123.194082458075
60619,40.751539057550005,-73.98216135523127
60636,35.55744371662286,-119.64975920556
60687,37.4223555227,-122.0880496502
60693,42.9387618639,-122.74744659665001
60762,42.352413494475,-71.04418322535
60781,37.35800399846873,-122.01916148605626
60799,28.749471208350002,-81.3698407167
60812,39.6874299153923,-104.96934268019999
60813,29.684091099033335,-96.45485954013334
60814,29.367884588015155,-98.4470943018182
60819,35.50516847954616,-111.31902429304617
60820,34.06109324080401,-118.28115063679199
60821,34.10362858096455,-116.10274550494331
60825,37.52449938755,-122.20994055713334
60828,30.028771014457146,-97.96877571745713
60832,37.668044950677775,-122.28694999260557
60833,45.8952957664625,-122.62043260525624
60836,48.02471007458198,-122.1275714539961
60837,48.02156405193333,-122.17349743346666
60838,40.04741824620239,-74.37014102810951
60868,40.73785717355,-74.01977205040001
60870,39.2282760656,-76.6418627598
60871,40.775300994724006,-73.94828671416802
60872,40.7148747579,-73.99826288220001
60874,34.52380578815999,-117.849991695556
60875,34.13210052885201,-118.23929536414002
60894,38.892189773700004,-77.086128570475
60904,41.92454355790799,-78.897854354016
60913,37.25078124636401,-120.09008765801201
60914,35.21715713298799,-92.42843025141799
60915,34.07688455289,-111.92153063200999
60916,40.20624843112628,-87.76289569664115
60923,41.086792126611996,-83.81024326063202
60924,30.212201369408,-97.810648979284
60940,30.14748998977846,-97.76577926108001
60941,30.206791487600004,-93.22471186901998
60942,32.43076026293266,-92.76079994639797
60943,30.266100675700002,-97.74804353709999
60945,30.256549223433336,-97.7489411831
60947,32.932623976,-96.86172670766666
60949,32.84573394832335,-97.12784005921536
60952,32.872332029960006,-96.78290072124003
60953,33.0993751229,-96.8121929354
60954,32.58855781588736,-97.28621390602017
